id,num_sold
298800,147.66711839205183
298801,856.2361193121175
298802,713.5205919270596
298803,352.7281591998766
298804,497.60136215096327
298805,253.7290791186277
298806,1725.1734092324418
298807,1421.2404999610885
298808,682.7340968371946
298809,1032.7120709108224
298810,288.7206862334101
298811,2030.2777838019358
298812,1654.6729750621942
298813,828.2172357818891
298814,1193.2257352766435
298815,124.7543515517184
298816,823.5648485898846
298817,687.3848947841825
298818,328.6309400025322
298819,473.3849131400209
298820,227.8869368942115
298821,1673.6198500750058
298822,1376.6475577246997
298823,642.1830103653141
298824,992.673499301708
298825,266.3255090095061
298826,1978.3111903013007
298827,1608.0810358337237
298828,788.4480851132711
298829,1151.5510105655928
298830,94.41199200274085
298831,598.6399253242179
298832,501.81358746032686
298833,240.00990277289426
298834,357.0214323024121
298835,173.081936194043
298836,1126.4867612355417
298837,941.8606002532316
298838,478.28013534929016
298839,694.818391061381
298840,206.04788368743996
298841,1324.203634170728
298842,1100.3760292505337
298843,575.1116751467329
298844,832.0492540535229
298845,15.445807183152798
298846,29.5245056394054
298847,25.673919850728605
298848,6.84239648072664
298849,22.05684553553298
298850,19.42919454766852
298851,40.93082994753767
298852,33.98490310050565
298853,12.535034699802488
298854,27.921697808455434
298855,20.992250849940465
298856,49.61337485773884
298857,41.50073189564093
298858,17.420732517628355
298859,35.5949910663468
298860,236.93984041451327
298861,1538.6561946370703
298862,1315.2765025392357
298863,654.7926054246253
298864,923.7471584844553
298865,436.32862140878393
298866,3295.195963598733
298867,2579.5238560970665
298868,1292.6383807091108
298869,1840.7377400684452
298870,505.5933791572838
298871,3881.5882674778973
298872,3107.3708227523425
298873,1444.0801684150922
298874,2095.981231302057
298875,148.6832223462484
298876,962.7512364177327
298877,807.8371673821598
298878,399.32205338049056
298879,568.2494137336071
298880,273.6184013285943
298881,1973.443613319658
298882,1650.9157389829786
298883,805.6972233740321
298884,1189.7605596194642
298885,328.0398484823885
298886,2306.576355127403
298887,1960.1734320695703
298888,971.6890420599113
298889,1373.1737326165853
298890,112.64170597752455
298891,696.0846464911376
298892,590.807032858247
298893,282.89063380488653
298894,414.22432719513324
298895,221.61635355073759
298896,1388.2065927148683
298897,1164.0103606394396
298898,560.9493552007388
298899,838.1000458509465
298900,251.21866306212877
298901,1592.3917137206954
298902,1345.7903357754456
298903,648.3249335202632
298904,965.5261069313261
298905,95.89387690438626
298906,672.0507301708305
298907,569.1350067790218
298908,267.40728235166335
298909,397.43126605188576
298910,200.63608435274293
298911,1345.5288838692127
298912,1121.270813104124
298913,530.0411864414483
298914,806.8088648848963
298915,235.30255396704231
298916,1555.3657023697797
298917,1309.0791575550736
298918,623.6235174462029
298919,939.6505295757187
298920,64.5040877628333
298921,481.90485723271007
298922,407.2186256417603
298923,189.21930035909386
298924,282.5406009219528
298925,138.62917329808081
298926,896.164133765871
298927,769.0707550434346
298928,386.12736404668857
298929,547.923665626749
298930,171.1515922969099
298931,1049.0661620590809
298932,897.0273176677692
298933,455.4797965291942
298934,639.8830551006413
298935,8.870250025643825
298936,21.172835998568882
298937,22.802919906531205
298938,2.7249529084195316
298939,17.532182909176782
298940,17.188604297026828
298941,33.236073214918925
298942,30.41084727188256
298943,6.757931058250531
298944,23.998094379197017
298945,21.352824871717356
298946,40.75437950058962
298947,34.32416559680683
298948,14.863471988603543
298949,30.740029737329955
298950,184.91461435267493
298951,1246.352932825299
298952,1076.6805705926354
298953,527.1524752788757
298954,736.8391845089577
298955,373.1037474005982
298956,2656.495515761688
298957,2226.1680252675874
298958,1040.491070699095
298959,1459.9281948437915
298960,438.9270181962536
298961,3121.8503262548725
298962,2587.1478904081687
298963,1215.2376651657116
298964,1713.0998908149256
298965,116.57318426080408
298966,786.0051727113475
298967,655.9346193010203
298968,319.6026876876209
298969,461.4238190854685
298970,231.42448601199666
298971,1593.8045185110818
298972,1330.2324793691625
298973,640.3097840511441
298974,956.937687403616
298975,270.2757773900301
298976,1879.668526249078
298977,1574.5382430460356
298978,766.424124084166
298979,1118.2609594210162
298980,112.64170597752455
298981,696.0846464911376
298982,590.807032858247
298983,282.89063380488653
298984,414.22432719513324
298985,221.61635355073759
298986,1388.2065927148683
298987,1164.0103606394396
298988,560.9493552007388
298989,838.1000458509465
298990,251.21866306212877
298991,1592.3917137206954
298992,1345.7903357754456
298993,648.3249335202632
298994,965.5261069313261
298995,95.89387690438626
298996,672.0507301708305
298997,569.1350067790218
298998,267.40728235166335
298999,397.43126605188576
299000,200.63608435274293
299001,1345.5288838692127
299002,1121.270813104124
299003,530.0411864414483
299004,806.8088648848963
299005,235.30255396704231
299006,1555.3657023697797
299007,1309.0791575550736
299008,623.6235174462029
299009,939.6505295757187
299010,64.5040877628333
299011,481.90485723271007
299012,407.2186256417603
299013,189.21930035909386
299014,282.5406009219528
299015,138.62917329808081
299016,896.164133765871
299017,769.0707550434346
299018,386.12736404668857
299019,547.923665626749
299020,171.1515922969099
299021,1049.0661620590809
299022,897.0273176677692
299023,455.4797965291942
299024,639.8830551006413
299025,8.870250025643825
299026,21.172835998568882
299027,22.802919906531205
299028,2.7249529084195316
299029,17.532182909176782
299030,17.188604297026828
299031,33.236073214918925
299032,30.41084727188256
299033,6.757931058250531
299034,23.998094379197017
299035,21.352824871717356
299036,40.75437950058962
299037,34.32416559680683
299038,14.863471988603543
299039,30.740029737329955
299040,184.91461435267493
299041,1246.352932825299
299042,1076.6805705926354
299043,527.1524752788757
299044,736.8391845089577
299045,373.1037474005982
299046,2656.495515761688
299047,2226.1680252675874
299048,1040.491070699095
299049,1459.9281948437915
299050,438.8943289455442
299051,3121.817637004163
299052,2587.115201157459
299053,1215.2049759150023
299054,1713.0672015642162
299055,116.57318426080408
299056,786.1761154322184
299057,655.959559059696
299058,319.6026876876209
299059,461.44875884414404
299060,231.42448601199666
299061,1593.9754612319523
299062,1330.2574191278377
299063,640.3097840511441
299064,956.9626271622916
299065,272.7390527733102
299066,1879.6934660077532
299067,1574.9044504149097
299068,768.887399467446
299069,1118.2858991796913
299070,112.64170597752455
299071,696.0846464911376
299072,590.807032858247
299073,282.89063380488653
299074,414.22432719513324
299075,221.61635355073759
299076,1388.2065927148683
299077,1164.0103606394396
299078,560.9493552007388
299079,838.1000458509465
299080,251.21866306212877
299081,1592.3917137206954
299082,1345.7903357754456
299083,648.3249335202632
299084,965.5261069313261
299085,95.89387690438626
299086,672.0507301708305
299087,569.1350067790218
299088,267.40728235166335
299089,397.43126605188576
299090,200.63608435274293
299091,1345.5288838692127
299092,1121.270813104124
299093,530.0411864414483
299094,806.8088648848963
299095,235.30255396704231
299096,1555.3657023697797
299097,1309.0791575550736
299098,623.6235174462029
299099,939.6505295757187
299100,64.5040877628333
299101,481.90485723271007
299102,407.2186256417603
299103,189.21930035909386
299104,282.5406009219528
299105,138.62917329808081
299106,896.164133765871
299107,769.0707550434346
299108,386.12736404668857
299109,547.923665626749
299110,171.1515922969099
299111,1049.0661620590809
299112,897.0273176677692
299113,455.4797965291942
299114,639.8830551006413
299115,8.870250025643825
299116,21.172835998568882
299117,22.802919906531205
299118,2.7249529084195316
299119,17.532182909176782
299120,17.188604297026828
299121,33.236073214918925
299122,30.41084727188256
299123,6.757931058250531
299124,23.998094379197017
299125,21.352824871717356
299126,40.75437950058962
299127,34.32416559680683
299128,14.863471988603543
299129,30.740029737329955
299130,184.91461435267493
299131,1246.352932825299
299132,1076.6805705926354
299133,527.1524752788757
299134,736.8391845089577
299135,373.1037474005982
299136,2656.495515761688
299137,2226.1680252675874
299138,1040.491070699095
299139,1459.9281948437915
299140,438.9270181962536
299141,3106.3361098310424
299142,2587.1478904081687
299143,1215.2376651657116
299144,1713.0998908149256
299145,116.57318426080408
299146,786.1761154322184
299147,655.959559059696
299148,319.6026876876209
299149,461.44875884414404
299150,231.42448601199666
299151,1593.9754612319523
299152,1330.2574191278377
299153,640.3097840511441
299154,956.9626271622916
299155,272.7390527733102
299156,1879.6934660077532
299157,1574.9044504149097
299158,768.887399467446
299159,1118.2858991796913
299160,112.64170597752455
299161,695.6543365979247
299162,590.3767229650341
299163,282.89063380488653
299164,413.79401730192023
299165,221.61635355073759
299166,1387.7762828216555
299167,1163.5800507462268
299168,560.9493552007388
299169,837.6697359577336
299170,251.21866306212877
299171,1592.3917137206954
299172,1345.7903357754456
299173,648.3249335202632
299174,964.8965776188893
299175,95.89387690438626
299176,671.6204202776177
299177,568.7046968858089
299178,267.40728235166335
299179,397.00095615867275
299180,200.63608435274293
299181,1345.098573976
299182,1120.8405032109113
299183,530.0411864414483
299184,806.3785549916834
299185,235.30255396704231
299186,1555.3657023697797
299187,1309.0791575550736
299188,623.6235174462029
299189,939.0210002632818
299190,64.5040877628333
299191,481.90485723271007
299192,407.2186256417603
299193,189.21930035909386
299194,282.5406009219528
299195,138.62917329808081
299196,896.164133765871
299197,769.0707550434346
299198,386.12736404668857
299199,547.923665626749
299200,171.1515922969099
299201,1049.0661620590809
299202,897.0273176677692
299203,455.4797965291942
299204,639.2535257882045
299205,8.870250025643825
299206,21.172835998568882
299207,22.802919906531205
299208,2.7249529084195316
299209,17.532182909176782
299210,17.188604297026828
299211,33.236073214918925
299212,30.41084727188256
299213,6.757931058250531
299214,23.998094379197017
299215,21.352824871717356
299216,40.75437950058962
299217,34.32416559680683
299218,14.863471988603543
299219,30.11050042489315
299220,184.91461435267493
299221,1245.826623517319
299222,1075.4878771498934
299223,527.1524752788757
299224,736.3128752009776
299225,373.1037474005982
299226,2655.969206453707
299227,2224.975331824845
299228,1040.491070699095
299229,1459.4018855358115
299230,438.9270181962536
299231,3106.4131542959494
299232,2586.21479206724
299233,1215.2376651657116
299234,1712.203647296322
299235,116.57318426080408
299236,785.5748628181346
299237,655.5043094078075
299238,319.6026876876209
299239,460.9935091922555
299240,231.42448601199666
299241,1593.374208617869
299242,1329.8021694759498
299243,640.3097840511441
299244,956.5073775104031
299245,270.2757773900301
299246,1879.668526249078
299247,1574.5382430460356
299248,766.424124084166
299249,1117.6314301085797
299250,122.72813046232714
299251,737.9543421481682
299252,623.721268544573
299253,298.54478235625373
299254,444.2973007706362
299255,232.86072726616317
299256,1469.251692379711
299257,1230.9873593501716
299258,591.6937936651501
299259,889.5327145142627
299260,266.46913673440685
299261,1707.0104287179784
299262,1416.155520501144
299263,679.9973632010466
299264,1028.8357210904735
299265,100.70534533785498
299266,704.3276835920609
299267,596.4178797631605
299268,273.8830913647257
299269,419.35599910691667
299270,207.29453971510557
299271,1417.6221959629615
299272,1182.1137871024307
299273,551.4025296757309
299274,850.0151653920049
299275,245.24805822679184
299276,1657.7100016579984
299277,1370.9916675112343
299278,641.4508275857077
299279,991.8927790118591
299280,70.21041610138553
299281,510.7008541307122
299282,430.0790729882436
299283,199.57930101274482
299284,305.0413394946651
299285,145.70460898779075
299286,950.3114247921507
299287,806.544844284479
299288,399.85823988948147
299289,578.6527641070484
299290,177.69427643469945
299291,1115.1945275178907
299292,946.0046368515754
299293,481.1165478220218
299294,685.4351080051027
299295,7.630466662190048
299296,23.134828723480396
299297,20.90226015534655
299298,3.4480577809287785
299299,16.3887627367762
299300,16.12049405815368
299301,38.038227669820756
299302,29.602976276453973
299303,9.514184466479628
299304,23.704461283881958
299305,20.04438694447527
299306,45.820373856133976
299307,35.702886889974714
299308,17.053429688523803
299309,31.398031884725732
299310,193.48725945537393
299311,1323.2055720939795
299312,1134.7507829088145
299313,557.6765748099912
299314,805.6150727278377
299315,383.5246333696339
299316,2793.850318685837
299317,2341.442043051424
299318,1076.9503855610417
299319,1547.3013800303552
299320,465.38648080629235
299321,3253.7535154757934
299322,2722.7562673320035
299323,1280.6920020024506
299324,1815.7378209183914
299325,119.1639507548872
299326,829.0833781224026
299327,702.3404668490755
299328,332.86123221372907
299329,499.8098623347116
299330,238.73681050362032
299331,1676.4843215572912
299332,1415.0544844487356
299333,666.2356897454856
299334,1010.8311593482766
299335,286.94693978609894
299336,2002.3981454801776
299337,1685.7315407183894
299338,802.9444957494954
299339,1195.0258182366338
299340,130.177560330887
299341,778.4969220148862
299342,659.2125829304936
299343,315.77140368266504
299344,464.37871357632525
299345,239.548166628368
299346,1562.7328408712292
299347,1301.2913385457828
299348,617.1542650577147
299349,935.0689900047313
299350,274.63182203447167
299351,1795.4098346714284
299352,1498.4246306466587
299353,729.4694102502028
299354,1077.3020123170645
299355,106.51736363673695
299356,744.7557502641649
299357,631.9331956281128
299358,290.7850972481951
299359,440.03560566618125
299360,212.51435235027733
299361,1512.0807810644935
299362,1253.8717336151524
299363,577.503189383524
299364,896.6928575312329
299365,251.74264808425855
299366,1746.6640510869192
299367,1453.2014801315586
299368,690.0497981077922
299369,1039.9872220449083
299370,77.47561552036977
299371,529.0329254829148
299372,453.07389006307267
299373,215.13963458720224
299374,322.0193913102891
299375,152.7852001931541
299376,1008.8528596503744
299377,860.7490369232088
299378,429.6844836078507
299379,615.8073211057286
299380,188.0711966335975
299381,1179.7144078865128
299382,1002.9298576487486
299383,512.5995861279281
299384,726.0396845556056
299385,8.627818673732028
299386,23.486293912588526
299387,22.391731202287637
299388,4.846550984484176
299389,14.77567553449114
299390,16.567088430478044
299391,39.814763465490834
299392,31.91368649990501
299393,11.526102660437921
299394,23.316460069221126
299395,19.74634000465939
299396,47.56617559510526
299397,40.212156728076195
299398,17.68020413611993
299399,31.882952877963483
299400,210.82159689460718
299401,1367.668199102654
299402,1184.4808968707937
299403,587.3249093787011
299404,842.0545241409952
299405,396.61509645045516
299406,2953.3267310280803
299407,2413.167820080464
299408,1164.304169030047
299409,1673.3809493360445
299410,462.61614116829196
299411,3440.721774228718
299412,2793.335160201916
299413,1308.3952284897528
299414,1895.288083362971
299415,128.1133445987066
299416,878.0190708853337
299417,743.0941924045271
299418,355.13909380605907
299419,525.4104223194075
299420,252.95011133389787
299421,1759.0161167200883
299422,1499.0618475703939
299423,713.3961024207547
299424,1078.5380965601048
299425,308.86182511602533
299426,2111.5894439021245
299427,1799.8703637482986
299428,856.6047982716275
299429,1250.385191819807
299430,146.65182255391144
299431,854.1945444686878
299432,713.0323898882941
299433,351.51986887154453
299434,501.15325950037817
299435,252.18915624113495
299436,1721.4891715522756
299437,1419.684260236888
299438,681.0613335775348
299439,1035.1017157573008
299440,287.27374481025817
299441,2024.6985744730707
299442,1654.5401721818196
299443,826.5529642052193
299444,1193.9081528999648
299445,124.7543515517184
299446,822.5385695845953
299447,687.9119885835573
299448,328.4379455123406
299449,477.95210632757625
299450,227.09193631909886
299451,1670.6805346972205
299452,1375.83624030288
299453,641.2551694080347
299454,995.8080664505678
299455,265.1374648179097
299456,1972.8962376241566
299457,1608.52461266817
299458,787.0515558330029
299459,1152.397684840635
299460,94.41199200274085
299461,597.402282517602
299462,502.1293174583758
299463,239.81690828270254
299464,361.23309186705046
299465,172.75194298874985
299466,1123.8030855619886
299467,941.3029263999047
299468,477.81730176183015
299469,698.0624319571435
299470,205.7178904821468
299471,1319.7522142603075
299472,1101.3690196528644
299473,574.5731968527676
299474,833.8574649595494
299475,15.445807183152798
299476,29.420937860886966
299477,27.123724876874533
299478,6.649401990534969
299479,22.885311654291094
299480,19.268991207273434
299481,40.65976468439433
299482,35.611343599172976
299483,12.241990977240512
299484,29.407789472136912
299485,20.83204750954538
299486,49.00318828788802
299487,44.26820868006362
299488,17.0520440885612
299489,36.52648377363719
299490,236.93984041451327
299491,1532.1971211203256
299492,1310.0729572273049
299493,654.5996109344337
299494,920.9849023992992
299495,436.0006243392299
299496,3284.967973305121
299497,2573.5838272399747
299498,1291.7940404404087
299499,1837.1447856206264
299500,505.3583635420706
299501,3847.929483452147
299502,3097.8247750463374
299503,1442.1454684010384
299504,2088.411495542503
299505,148.6832223462484
299506,961.8508235583788
299507,809.4093913360999
299508,399.12905889029895
299509,573.861737075726
299510,277.01875967462206
299511,1975.0230570777255
299512,1655.5424447056414
299513,808.9647413378932
299514,1198.3331499128053
299515,331.5331882827571
299516,2306.2696723016156
299517,1965.3131556922754
299518,974.9738967716081
299519,1379.1286767429863
299520,111.56030076105857
299521,693.4908306674835
299522,589.766589839257
299523,281.6044283143819
299524,417.2508124275161
299525,220.5806859018161
299526,1383.6535735824182
299527,1164.0735596517893
299528,555.2400089842854
299529,840.7330861686783
299530,250.20355924064876
299531,1588.7842698325076
299532,1346.5012654322072
299533,642.20790828488
299534,965.8234027396521
299535,95.87758099399713
299536,670.5574198115719
299537,569.1950692244272
299538,267.1861861672355
299539,401.5582567486642
299540,200.62071852803925
299541,1345.0086025093954
299542,1125.3667498891066
299543,528.329181839308
299544,813.4746429752599
299545,235.3077519697801
299546,1556.1213185516244
299547,1314.1531472818679
299548,621.8341561225324
299549,944.3108854540762
299550,64.48779185244416
299551,481.0648139565009
299552,407.9319551702155
299553,188.90669650656722
299554,286.5019769598843
299555,138.38048527261728
299556,894.8300446664911
299557,768.874180889144
299558,385.2765674798681
299559,552.4982760770082
299560,170.92346809888784
299561,1048.5940110898457
299562,897.3948370437724
299563,454.5996647501999
299564,642.0827625186731
299565,8.853954115254712
299566,21.411861733506548
299567,24.595318446133234
299568,2.5038567239917735
299569,18.494787489956444
299570,17.173238472323163
299571,34.224546842588886
299572,32.85394174288536
299573,6.767780418694929
299574,25.853011982468143
299575,21.35802287445523
299576,41.535151119800965
299577,36.2617134595005
299578,14.791295480559128
299579,30.8533862361174
299580,184.51786752135237
299581,1245.3341030171887
299582,1076.1984082518932
299583,526.722336290674
299584,738.3829095528744
299585,372.7079306549608
299586,2654.5104435926487
299587,2228.198323765628
299588,1036.0200358731133
299589,1461.552597387065
299590,438.55176527805787
299591,3104.577357140091
299592,2589.404508384297
299593,1210.6892736181996
299594,1714.7270392866274
299595,116.55688835041495
299596,784.5118623520889
299597,656.9139457550557
299598,319.3815915031931
299599,466.47007379087677
299600,231.40912018729298
299601,1591.9340876427452
299602,1333.8975306542554
299603,637.2476299404844
299604,963.1725799940901
299605,270.2809753927679
299606,1879.0739929224035
299607,1578.2620832643106
299608,763.2846132519761
299609,1121.5711657908553
299610,111.56030076105857
299611,693.4908306674835
299612,589.766589839257
299613,281.6044283143819
299614,417.2508124275161
299615,220.71246002720767
299616,1383.4381257413618
299617,1163.6583952664967
299618,554.824844598993
299619,840.3179217833858
299620,250.33533336604032
299621,1588.5688219914512
299622,1346.0861010469146
299623,641.7927438995875
299624,965.4082383543597
299625,95.87758099399713
299626,670.5574198115719
299627,569.1950692244272
299628,267.1861861672355
299629,401.5582567486642
299630,200.75983189505524
299631,1344.8004939099637
299632,1124.9589247454387
299633,527.9213566956402
299634,813.0668178315921
299635,235.4468653367961
299636,1555.9132099521928
299637,1313.7453221382
299638,621.4263309788645
299639,943.9030603104084
299640,64.48779185244416
299641,481.0648139565009
299642,407.9319551702155
299643,188.90669650656722
299644,286.5019769598843
299645,138.4342677247001
299646,894.7368512954795
299647,768.7809875181324
299648,385.18337410885624
299649,552.4050827059966
299650,170.97725055097067
299651,1048.500817718834
299652,897.3016436727609
299653,454.50647137918804
299654,641.9895691476615
299655,8.853954115254712
299656,21.411861733506548
299657,24.595318446133234
299658,2.5038567239917735
299659,18.494787489956444
299660,17.312351839339144
299661,34.77654460689246
299662,33.20622296295262
299663,7.120061638762221
299664,26.205293202535422
299665,21.497136241471214
299666,42.087148884104536
299667,36.61399467956779
299668,15.143576700626408
299669,31.20566745618468
299670,184.51786752135237
299671,1245.3341030171887
299672,1073.2612772018936
299673,526.722336290674
299674,738.3829095528744
299675,372.8470440219769
299676,2654.302334993218
299677,2224.8533675719627
299678,1035.6122107294455
299679,1461.144772243397
299680,438.53082020344647
299681,3104.2091900990326
299682,2585.899493749004
299683,1210.1213900329044
299684,1714.159155701332
299685,116.55688835041495
299686,784.5118623520889
299687,656.9139457550557
299688,319.3815915031931
299689,466.47007379087677
299690,231.54823355430898
299691,1593.9788730215846
299692,1335.7425994888586
299693,639.0926987750879
299694,965.0176488286936
299695,270.420088759784
299696,1881.1187783012429
299697,1580.1071520989137
299698,765.1296820865796
299699,1123.4162346254584
299700,111.56030076105857
299701,693.4908306674835
299702,589.766589839257
299703,281.6044283143819
299704,417.2508124275161
299705,220.71246002720767
299706,1383.4381257413618
299707,1163.6583952664967
299708,554.824844598993
299709,840.3179217833858
299710,250.33533336604032
299711,1588.5688219914512
299712,1346.0861010469146
299713,641.7927438995875
299714,965.4082383543597
299715,95.87758099399713
299716,670.5574198115719
299717,569.1950692244272
299718,267.1861861672355
299719,401.5582567486642
299720,200.75983189505524
299721,1344.8004939099637
299722,1124.9589247454387
299723,527.9213566956402
299724,813.0668178315921
299725,235.4468653367961
299726,1555.9132099521928
299727,1313.7453221382
299728,621.4263309788645
299729,943.9030603104084
299730,64.48779185244416
299731,481.0648139565009
299732,407.9319551702155
299733,188.90669650656722
299734,286.5019769598843
299735,138.4342677247001
299736,894.7368512954795
299737,768.7809875181324
299738,385.18337410885624
299739,552.4050827059966
299740,170.97725055097067
299741,1048.500817718834
299742,897.3016436727609
299743,454.50647137918804
299744,641.9895691476615
299745,8.853954115254712
299746,21.411861733506548
299747,24.595318446133234
299748,2.5038567239917735
299749,18.494787489956444
299750,17.312351839339144
299751,34.77654460689246
299752,33.20622296295262
299753,7.120061638762221
299754,26.205293202535422
299755,21.497136241471214
299756,42.087148884104536
299757,36.61399467956779
299758,15.143576700626408
299759,31.20566745618468
299760,184.4135042617886
299761,1245.2297397576249
299762,1073.2612772018936
299763,526.6179730311102
299764,738.2785462933106
299765,372.74268076241316
299766,2654.1979717336544
299767,2224.8533675719627
299768,1035.5078474698817
299769,1461.0404089838332
299770,438.5865153855102
299771,3104.6086439521705
299772,2586.0595521906316
299773,1210.177085214968
299774,1714.2148508833957
299775,116.55688835041495
299776,784.5118623520889
299777,656.9139457550557
299778,319.3815915031931
299779,466.47007379087677
299780,231.54823355430898
299781,1593.9788730215846
299782,1335.7425994888586
299783,639.0926987750879
299784,965.0176488286936
299785,270.420088759784
299786,1881.1187783012429
299787,1580.1071520989137
299788,765.1296820865796
299789,1123.4162346254584
299790,111.56030076105857
299791,693.4908306674835
299792,589.766589839257
299793,281.6044283143819
299794,417.2508124275161
299795,220.7092642482562
299796,1383.43492996241
299797,1163.655199487545
299798,554.8216488200414
299799,840.3147260044343
299800,250.33213758708885
299801,1588.5656262124994
299802,1346.0829052679628
299803,641.789548120636
299804,965.4050425754082
299805,95.87758099399713
299806,670.5574198115719
299807,569.1950692244272
299808,267.1861861672355
299809,401.5582567486642
299810,200.75663611610378
299811,1344.797298131012
299812,1124.955728966487
299813,527.9181609166886
299814,813.0636220526405
299815,235.44366955784463
299816,1555.910014173241
299817,1313.7421263592482
299818,621.423135199913
299819,943.8998645314568
299820,64.48779185244416
299821,481.0648139565009
299822,407.9319551702155
299823,188.90669650656722
299824,286.5019769598843
299825,138.43107194574864
299826,894.733655516528
299827,768.7777917391809
299828,385.1801783299048
299829,552.4018869270451
299830,170.9740547720192
299831,1048.4976219398823
299832,897.2984478938093
299833,454.5032756002366
299834,641.98637336871
299835,8.853954115254712
299836,21.411861733506548
299837,24.595318446133234
299838,2.5038567239917735
299839,18.494787489956444
299840,17.309156060387668
299841,34.77334882794098
299842,33.203027184001144
299843,7.116865859810749
299844,26.202097423583947
299845,21.49394046251974
299846,42.08395310515306
299847,36.61079890061631
299848,15.140380921674934
299849,31.202471677233206
299850,184.4135042617886
299851,1245.2297397576249
299852,1073.2612772018936
299853,526.6179730311102
299854,738.2785462933106
299855,372.7394849834617
299856,2654.194775954703
299857,2224.850171793011
299858,1035.50465169093
299859,1461.0372132048815
299860,438.58331960655875
299861,3103.9214412883593
299862,2586.05635641168
299863,1209.4898825511566
299864,1713.5276482195843
299865,116.55688835041495
299866,784.5118623520889
299867,656.9139457550557
299868,319.3815915031931
299869,466.47007379087677
299870,231.416328941785
299871,1593.8469684090605
299872,1335.6106948763345
299873,638.960794162564
299874,964.8857442161697
299875,270.28818414726
299876,1880.9868736887188
299877,1579.9752474863897
299878,764.9977774740556
299879,1123.2843300129343
299880,121.663071042276
299881,735.5812542313458
299882,623.0909586841153
299883,297.2749489194956
299884,447.16466944215136
299885,231.38768860514915
299886,1463.7508956723152
299887,1230.320965553456
299888,584.866129376544
299889,890.192915852259
299890,264.9310159812105
299891,1697.1100045675048
299892,1415.0067228090772
299893,672.4795523830053
299894,1024.7550678572852
299895,100.70539522388069
299896,703.9584892063028
299897,597.791463433767
299898,273.69434226251434
299899,424.2272613094961
299900,206.8491421199338
299901,1417.064864336492
299902,1186.3908583866414
299903,548.5955212715323
299904,855.6188318109264
299905,244.25155346861314
299906,1652.597339815026
299907,1374.6306321266686
299908,637.7979698786492
299909,992.5998880861724
299910,70.21046598741124
299911,509.62202434447096
299912,430.7430212583674
299913,199.21731590188654
299914,308.9533342742653
299915,144.94055827692594
299916,947.9658385370258
299917,805.75467428456
299918,398.1453429527117
299919,581.959782260411
299920,176.7721621773114
299921,1109.3701198923168
299922,945.6528690289326
299923,478.9988667082321
299924,685.1717096824051
299925,7.630516548215755
299926,23.183131767734597
299927,22.69334125596567
299928,3.259308678717332
299929,17.293547422531187
299930,15.675096462981966
299931,38.46985470227982
299932,31.47891285971023
299933,9.189136388601517
299934,24.836926981997777
299935,19.598989349303558
299936,44.44544777317403
299937,37.25242795027483
299938,16.428970323833905
299939,29.89826547289541
299940,193.26103306249254
299941,1323.6569911542883
299942,1136.457730173937
299943,556.3611560982324
299944,808.0597969207735
299945,380.16957303145733
299946,2787.7512677577606
299947,2343.256105443956
299948,1067.917368469838
299949,1546.747439560002
299950,453.07263448618323
299951,3232.311658910167
299952,2715.6481996520706
299953,1261.8426267889784
299954,1804.0791944190426
299955,119.1640006409129
299956,828.8343039528584
299957,704.7534347445257
299958,332.79260332773146
299959,505.72050876213467
299960,242.8391392936264
299961,1681.8291498774495
299962,1426.1529796882037
299963,669.1333072191383
299964,1023.2562497224563
299965,293.4982861875587
299966,2010.0935616562047
299967,1702.1785833528231
299968,811.9021819926592
299969,1208.5410053299468
299970,129.1622644927466
299971,776.3463081776113
299972,658.1383427454278
299973,314.75613410185616
299974,466.18705530514393
299975,238.04193037917602
299976,1557.3931177391103
299977,1299.049490594858
299978,610.4816976451297
299979,933.9589280705262
299980,272.9675222387563
299981,1787.887298898374
299982,1494.3731822268765
299983,722.1872801093186
299984,1072.756716766217
299985,106.12888316052366
299986,743.2479268172867
299987,631.8902263096574
299988,290.4126180577832
299989,442.48673778539694
299990,211.67227673445268
299991,1510.3982333843085
299992,1255.6755415923747
299993,574.4877974228713
299994,899.2399710489601
299995,250.74250892191066
299996,1743.1290130631985
299997,1453.5260099373231
299998,686.75516571624
299999,1039.4294242433946
300000,77.08713504415648
300001,526.901577591934
300002,452.4073963005148
300003,214.6854270562426
300004,323.69705819319995
300005,151.8577936623963
300006,1005.6290339796742
300007,858.5409480175102
300008,428.10453879332505
300009,616.4044542263306
300010,186.98572655631645
300011,1175.1798879758321
300012,999.7842866751465
300013,510.7404008825031
300014,724.2236432527221
300015,8.239338197518732
300016,22.443743700968177
300017,22.814035119089862
300018,4.474071794072376
300019,15.839158030415433
300020,15.725012814653258
300021,38.84423685803238
300022,32.08632832668906
300023,10.992671026105572
300024,24.218990121224856
300025,18.904264388834616
300026,45.10513073489587
300027,38.59643570225878
300028,17.025595617411298
300029,31.224409788130295
300030,210.43311641839392
300031,1367.936897369337
300032,1185.727199414348
300033,586.952430188289
300034,843.0350265180613
300035,396.3553159895777
300036,2951.587047603044
300037,2414.84310032086
300038,1159.4551196109821
300039,1672.6237756532105
300040,462.3563607074145
300041,3433.2288086952294
300042,2793.7989970224758
300043,1302.8621721858283
300044,1893.7697278318171
300045,127.7248641224933
300046,876.6655686089972
300047,744.1248082652432
300048,354.88673483186096
300049,528.9351396177943
300050,259.58023557920126
